5486	142	40.117919	94.598470	33

5488	139	40.019433	36.948898	35
5488	142	39.728511	97.865247	33

5492	142	39.318821	96.120124	33

5496	117	42.306404	46.678826	17
5496	139	39.948243	38.673573	35
5496	142	39.220644	99.166980	33

5498	117	42.302958	46.869225	17
5498	139	39.955006	39.015861	35

5500	117	42.299464	47.062274	17

5504	117	42.301336	46.586261	17
5504	143	36.786518	39.315391	17

5506	143	36.904872	38.646052	17

5520	143	36.817178	39.156704	17

5522	143	36.817178	39.156704	17

5524	139	39.779275	44.709681	35
5524	143	36.817178	39.156704	17

5526	143	36.817178	39.156704	17
5526	144	36.914150	86.693848	17

5528	143	36.817178	39.156704	17

5530	139	39.733807	46.270592	35
5530	143	36.828663	39.155466	17

5532	143	36.828663	39.155466	17
5532	144	36.673792	90.276863	17

5534	143	36.817178	39.156704	17
5534	144	36.528306	93.493602	17

5536	143	36.817178	39.156704	17

5538	143	36.817178	39.156704	17

5540	143	36.817178	39.156704	17

5542	143	36.817178	39.156704	17

5544	143	36.817178	39.156704	17

5546	143	36.807011	39.209328	17

5550	143	36.795490	39.210579	17

5552	139	39.885870	50.428629	35
5552	143	36.795490	39.210579	17

5554	139	39.905252	50.912728	35
5554	143	36.912987	38.547825	17

5556	139	39.890949	52.076501	35

5558	139	39.901492	51.677577	35

5566	145	42.328552	49.585385	17

5568	143	36.730858	39.426466	17

5570	145	42.272488	49.373566	17

5572	145	42.237285	49.270849	17

5574	145	42.242617	49.382291	17

5576	145	42.227670	49.386657	17

5578	145	42.202965	49.507788	17

5580	145	42.152822	49.408521	17

5582	139	39.964906	56.591156	35
5582	145	42.157873	49.521047	17

5584	145	42.168086	49.748590	17

5586	145	42.157873	49.521047	17

5588	145	42.157873	49.521047	17

5590	145	42.152932	49.753105	17

5592	143	36.914518	38.596266	17
5592	145	42.158040	49.868187	17

5594	143	36.914518	38.596266	17
5594	145	42.147861	49.638870	17

5596	143	36.914518	38.596266	17
5596	145	42.163187	49.984124	17

5598	143	36.904872	38.646052	17
5598	145	42.158040	49.868187	17

5600	143	36.914518	38.596266	17
5600	145	42.173596	50.218603	17

5602	143	36.914518	38.596266	17
5602	145	42.173596	50.218603	17

5604	143	36.914518	38.596266	17
5604	145	42.163418	50.341922	17

5606	143	36.914518	38.596266	17
5606	145	42.179275	50.703167	17

5608	143	36.925673	38.595160	17
5608	145	42.153158	50.466236	17

5610	143	36.786518	39.315391	17

5611	143	36.786518	39.315391	17

5613	143	36.786518	39.315391	17
5613	145	42.010147	51.259459	17

5615	143	36.786518	39.315391	17

5617	143	36.796791	39.262223	17
5617	145	42.044619	52.167684	17

5619	145	42.005374	51.133718	17

5621	145	41.995939	50.885126	17

5622	143	36.893684	38.647170	17
5622	145	41.991275	50.762253	17

5624	143	36.785239	39.263487	17
5624	145	42.006988	50.757315	17

5626	143	36.774935	39.316668	17
5626	145	42.005374	51.133718	17

5628	143	36.754166	39.423859	17
5628	145	42.005374	51.133718	17
5628	146	36.232136	26.516744	17

5630	143	36.776192	39.368835	17
5630	145	42.010147	51.259459	17

5632	143	36.883959	38.697216	17
5632	145	42.044619	52.167684	17

5634	143	36.786518	39.315391	17
5634	145	42.003722	51.519148	17
5634	146	36.380813	26.529923	17

5636	143	36.786518	39.315391	17
5636	145	42.049702	52.301581	17

5638	143	36.798098	39.314115	17
5638	145	42.038301	52.442222	17
5638	146	36.585588	26.539373	17

5640	143	36.774935	39.316668	17
5640	145	42.000296	52.318416	17
5640	146	36.605970	26.576084	17

5642	143	36.774935	39.316668	17
5642	145	42.000296	52.318416	17
5642	146	36.642920	26.553157	17

5644	143	36.763347	39.317945	17
5644	145	42.020252	52.865624	17
5644	146	36.662302	26.563585	17

5646	145	41.988673	52.459248	17
5646	146	36.690777	26.566105	17

5648	145	42.000296	52.318416	17
5648	146	36.719228	26.568623	17

5650	145	42.008526	53.011148	17
5650	146	36.779234	26.547905	17

5652	146	36.774007	26.538798	17

5654	146	36.807522	26.550421	17

5656	146	36.883838	26.505693	17

5658	145	41.986744	52.877358	17
5658	146	36.955914	26.537811	17

5660	145	41.974865	53.023016	17
5660	146	36.989352	26.549377	17

5662	145	41.996698	53.157950	17
5662	146	37.015696	26.586201	17

5664	145	42.006817	53.443185	17
5664	146	37.068757	26.556459	17

5666	145	42.029039	53.581382	17
5666	146	37.110715	26.560201	17

5668	145	42.023847	53.437055	17
5668	146	37.130197	26.570516	17

5670	145	42.046129	53.575190	17
5670	146	37.139165	26.614452	17

5672	145	42.013591	53.151953	17
5672	146	37.152331	26.606956	17

5674	145	42.022313	53.879997	17
5674	146	37.185171	26.566841	17

5676	145	42.027565	54.028050	17
5676	146	37.295520	26.568144	17

5678	145	42.005063	53.886334	17
5678	146	37.271688	26.600284	17

5680	145	42.005063	53.886334	17
5680	146	37.306263	26.620580	17

5682	145	41.970533	53.899021	17
5682	146	37.338819	26.623462	17

5684	145	41.953253	53.905370	17
5684	146	37.372431	26.635067	17

5686	146	37.428230	26.605610	17

5688	146	37.443235	26.649961	17

5690	146	37.506703	26.612587	17

5692	145	41.970533	53.899021	17
5692	146	37.541073	26.598582	17

5693	145	41.980654	54.196804	17
5693	146	37.564843	26.575244	17

5695	145	41.985778	54.347591	17
5695	146	37.630938	26.623634	17

5697	145	42.003264	54.341032	17
5697	146	37.659648	26.721065	17

5699	145	42.008505	54.493032	17
5699	146	37.642657	26.789919	17

5701	146	37.595604	26.911808	17
5701	147	37.169650	78.894980	17

5703	145	42.008505	54.493032	17
5703	146	37.608504	26.903782	17

5705	146	37.641114	26.933918	17

5707	146	37.637140	26.970359	17

5709	145	41.990947	54.499665	17
5709	146	37.659936	27.027972	17

5711	146	37.646604	27.130844	17

5713	146	37.607609	27.333087	17

5715	146	37.609002	27.413884	17

5717	146	37.663970	27.520831	17

5719	146	37.714936	27.493608	17

5721	146	37.722729	27.546023	17

5723	146	37.721999	27.608915	17

5725	146	37.743683	27.652920	17

5727	146	37.707330	27.823832	17

5729	146	37.664287	28.000847	17

5731	146	37.688756	28.025450	17

5733	145	42.067169	57.306875	17
5733	146	37.690366	28.037076	17

5735	145	42.073144	57.485313	17
5735	146	37.694080	28.025805	17

5737	145	42.054135	57.493468	17
5737	146	37.700567	28.072465	17

5739	145	42.060080	57.673659	17
5739	146	37.685108	28.153392	17

5741	145	42.085263	57.847180	17
5741	146	37.638532	28.330673	17

5743	145	42.097610	58.215860	17
5743	146	37.627664	28.416358	17

5745	146	37.629410	28.516936	17

5747	146	37.671821	28.673720	17

5749	146	37.690020	28.727170	17

5751	145	42.064961	58.420124	17
5751	146	37.721075	28.663486	17

5753	145	42.083557	58.992384	17
5753	146	37.726338	28.702934	17

5755	146	37.715870	28.794836	17

5757	146	37.714548	28.916055	17

5758	146	37.719913	28.957372	17

5760	146	37.707339	29.039734	17

5762	146	37.640892	29.264247	17

5764	146	37.638391	29.293278	17

5766	146	37.643380	29.235367	17

5768	146	37.610055	29.306591	17

5769	146	37.597092	29.350138	17

5771	146	37.568759	29.529009	17

5773	146	37.544047	29.698249	17

5775	146	37.527421	29.776677	17

5777	146	37.519860	29.824360	17

5779	146	37.545111	29.825326	17

5781	146	37.564036	29.826050	17

5783	146	37.532674	30.070646	17

5785	146	37.613553	29.876241	17

5787	146	37.576679	30.122509	17

5789	146	37.531103	30.309367	17

5791	146	37.526746	30.396812	17

5793	146	37.507235	30.467225	17

5795	146	37.507235	30.467225	17

5797	146	37.597448	30.505505	17

5799	146	37.599332	30.523506	17

5801	146	37.580087	30.595314	17
5801	148	36.827293	39.104350	17

5803	146	37.552627	30.723261	17

5805	146	37.507602	30.891620	17

5807	146	37.494404	31.045804	17

5809	146	37.518574	31.007316	17
5809	148	36.873443	39.516248	17

5811	146	37.530246	31.204589	17
5811	148	36.893656	39.408256	17

5813	146	37.570550	31.185295	17

5815	146	37.610682	31.166083	17
5815	148	36.883576	39.462112	17

5817	146	37.594500	31.286059	17
5817	148	36.893656	39.408256	17

5818	146	37.576026	31.387706	17
5818	148	36.893656	39.408256	17

5820	146	37.600382	31.491495	17
5820	148	36.837357	39.052262	17

5822	146	37.619860	31.470916	17
5822	148	36.847370	39.000439	17

5824	146	37.443688	32.124164	17
5824	148	36.837357	39.052262	17

5826	146	37.612696	31.617893	17
5826	148	36.847370	39.000439	17

5828	146	37.591856	31.703198	17
5828	148	36.847370	39.000439	17

5830	146	37.593912	31.724760	17
5830	148	36.847370	39.000439	17

5832	146	37.526177	32.033413	17
5832	148	36.835974	39.001641	17

5833	146	37.543177	32.056084	17
5833	148	36.835974	39.001641	17

5835	146	37.514057	32.239628	17
5835	148	36.835974	39.001641	17

5837	146	37.522155	32.333238	17
5837	148	36.835974	39.001641	17

5839	146	37.530358	32.428058	17
5839	148	36.835974	39.001641	17

5841	146	37.644666	32.499552	17
5841	148	36.834597	38.951258	17

5843	146	37.668600	32.427667	17
5843	148	36.835974	39.001641	17

5845	146	37.651466	32.572052	17
5845	148	36.814500	39.054690	17

5847	146	37.697896	32.571815	17
5847	148	36.814500	39.054690	17

5849	146	37.733126	32.693978	17
5849	148	36.794196	39.159182	17

5851	146	37.735061	32.793325	17
5851	148	36.903685	39.354678	17

5853	146	37.737512	32.818353	17
5853	148	36.867243	38.897581	17

5855	146	37.753622	32.743332	17
5855	148	36.913661	39.301377	17

5857	146	37.774242	32.792987	17
5857	148	36.925195	39.300106	17

5859	146	37.744461	32.970368	17
5859	148	36.903685	39.354678	17

5861	146	37.705224	33.231497	17
5861	148	36.935088	39.247092	17
5861	149	37.143074	79.339022	17

5863	146	37.687533	33.392625	17
5863	148	36.935088	39.247092	17

5865	146	37.714547	33.419264	17
5865	148	36.905253	39.406959	17

5867	146	37.680196	33.584784	17

5869	146	37.710080	33.639873	17

5871	146	37.731831	33.695495	17

5874	146	37.759419	33.723052	17

5876	146	37.790017	33.694162	17

5878	146	37.792492	33.807414	17

5880	146	37.792043	33.980491	17

5882	146	37.797549	34.038869	17

5884	146	37.788818	34.127731	17

5886	146	37.806033	34.038628	17

5888	146	37.780282	34.127985	17

5890	146	37.868631	34.244892	17

5892	146	37.868631	34.244892	17

5894	146	37.869028	34.427548	17

5896	146	37.828466	34.647474	17

5898	146	37.849110	34.774150	17

5900	146	37.860975	34.805840	17
5900	150	36.776922	34.528177	48

5902	146	37.872882	34.837640	17

5904	146	37.893730	34.869180	17

5906	146	37.873343	35.033956	17

5908	146	37.929866	34.965565	17
5908	150	36.793925	34.496083	48

5910	146	37.889194	35.302213	17

5912	146	37.926241	35.403423	17

5914	146	37.943924	35.299561	17

5916	146	37.987032	35.365940	17

5918	146	37.986125	35.263484	17

5920	146	37.996168	35.365487	17
5920	151	36.719198	39.427771	17

5922	146	38.006329	35.468678	17
5922	151	36.757284	39.060766	17

5924	146	38.015514	35.468208	17
5924	151	36.780183	39.058334	17

5927	146	37.978881	35.861337	17
5927	151	36.792908	39.108029	17

5929	146	37.982318	35.897580	17

5931	146	37.907327	36.012279	17

5933	146	37.981598	36.194599	17
5933	151	36.912987	38.547825	17

5935	146	37.946701	36.234628	17
5935	151	36.815836	39.105576	17

5937	146	38.022284	36.116929	17
5937	151	36.837357	39.052262	17

5939	146	38.056726	36.077504	17
5939	151	36.825930	39.053476	17

5941	146	38.049906	36.304123	17
5941	151	36.925195	39.300106	17

5943	146	38.066902	36.379674	17
5943	151	36.935088	39.247092	17

5945	146	38.051269	36.419277	17
5945	151	36.817178	39.156704	17

5947	151	36.795490	39.210579	17

5949	146	38.161649	36.646450	17
5949	151	36.805689	39.157943	17

5951	146	38.140158	36.727489	17
5951	151	36.871295	38.649408	17

5953	146	38.163753	36.765813	17
5953	151	36.804374	39.106802	17

5955	146	38.158085	37.009942	17
5955	151	36.803065	39.055904	17

5957	146	38.142153	37.052402	17
5957	151	36.792908	39.108029	17

5959	146	38.166162	37.091979	17
5959	151	36.815836	39.105576	17

5961	146	38.170227	37.133258	17
5961	151	36.817178	39.156704	17

5963	146	38.194381	37.173137	17
5963	151	36.834597	38.951258	17

5965	146	38.174686	37.386329	17
5965	151	36.803065	39.055904	17

5967	146	38.247213	37.295268	17
5967	151	36.855908	38.898758	17

5969	146	38.226353	37.598311	17
5969	151	36.814500	39.054690	17

5971	146	38.208359	37.731957	17
5971	151	36.807011	39.209328	17

5973	146	38.239313	37.729250	17

5975	146	38.249624	37.728348	17
5975	151	36.944932	39.194349	17

5977	146	38.286387	37.680952	17
5977	151	36.923586	39.248350	17

5979	146	38.301130	37.723843	17
5979	151	37.042492	38.730430	17

5981	146	38.293933	37.858202	17
5981	151	36.944932	39.194349	17

5983	146	38.283566	37.859131	17
5983	151	36.975872	39.088452	17

5985	146	38.262691	38.180406	17
5985	151	36.954724	39.141877	17

5987	146	38.179127	38.663593	17
5987	151	36.954724	39.141877	17

5988	146	38.211575	38.660274	17
5988	151	36.954724	39.141877	17

5990	146	38.226911	38.707435	17
5990	151	36.944932	39.194349	17

5992	146	38.262417	38.851277	17
5992	151	36.923586	39.248350	17

5994	146	38.257778	38.802361	17
5994	151	36.907918	38.744090	17

5996	146	38.260812	38.950963	17
5996	151	36.925673	38.595160	17

5998	146	38.284201	38.848981	17
5998	151	36.903359	38.597373	17

6000	146	38.298394	38.997029	17
6000	151	36.893684	38.647170	17

6002	146	38.325135	39.044454	17
6002	151	36.879576	38.551114	17

6004	146	38.325135	39.044454	17
6004	151	36.758485	39.111712	17

6006	146	38.290706	39.149594	17
6006	151	36.897379	38.404898	17

6008	146	38.312787	39.147160	17
6008	151	36.752537	38.859379	17
6008	152	41.380582	67.136298	17

6010	146	38.290706	39.149594	17
6010	151	36.658869	39.329461	17
6010	152	41.366768	68.008498	17

6012	146	38.306566	39.198903	17
6012	151	36.625764	39.438222	17
6012	152	41.415859	67.979009	17

6014	146	38.303723	39.405961	17
6014	151	36.636530	39.384343	17
6014	152	41.387701	67.704579	17

6016	146	38.295924	39.564610	17
6016	151	36.632860	39.176574	17
6016	152	41.384121	67.418782	17

6018	146	38.289535	39.618469	17
6018	151	36.655957	39.174084	17
6018	152	41.373626	66.581040	17

6020	146	38.294432	39.671264	17
6020	151	36.622188	39.229401	17
6020	152	41.353088	66.871021	17

6022	146	38.275056	39.835328	17
6022	151	36.646292	39.278690	17
6022	152	41.366768	68.008498	17

6024	146	38.286463	39.833946	17
6024	151	36.590656	39.442149	17
6024	152	41.370289	68.301307	17

6026	146	38.271805	40.055238	17
6026	151	36.577373	39.338444	17
6026	152	41.384121	67.418782	17

6028	146	38.297866	39.832565	17
6028	151	36.638873	38.871092	17
6028	152	41.366768	68.008498	17

6030	146	38.280130	40.278168	17
6030	151	36.576592	39.286316	17
6030	152	41.391323	67.993747	17

6032	146	38.309948	40.217951	17
6032	152	41.387701	67.704579	17

6034	146	38.303402	40.275184	17
6034	152	41.370289	68.301307	17

6036	146	38.278506	40.392087	17
6036	152	41.394989	68.286347	17

6038	146	38.271822	40.450256	17
6038	151	36.616950	38.923571	17
6038	152	41.394989	68.286347	17

6040	146	38.278506	40.392087	17
6040	152	41.398698	68.582440	17

6042	146	38.270141	40.565968	17
6042	151	36.655957	39.174084	17
6042	152	41.373852	68.597613	17

6044	146	38.234738	40.570670	17
6044	151	36.590656	39.442149	17
6044	152	41.391323	67.993747	17

6046	146	38.225954	40.747456	17
6046	151	36.633770	39.228143	17
6046	152	41.419668	68.271400	17

6048	146	38.230951	40.805925	17
6048	151	36.643477	39.124018	17
6048	152	41.402452	68.882089	17

6051	146	38.145068	41.553303	17
6051	151	36.714136	38.665119	17
6051	152	41.398698	68.582440	17

6053	146	38.147500	41.427050	17
6053	151	36.715215	38.714215	17
6053	152	41.423523	68.567280	17

6055	146	38.162417	41.614172	17
6055	151	36.654996	39.122786	17
6055	152	41.394989	68.286347	17

6057	151	36.650257	38.869919	17
6057	152	41.415859	67.979009	17

6058	146	38.162417	41.614172	17
6058	151	36.628369	38.922385	17
6058	152	41.394989	68.286347	17

6060	146	38.336651	41.461971	17
6060	151	36.682363	38.766985	17
6060	152	41.431373	69.169761	17

6062	146	38.316017	41.654872	17
6062	151	36.672027	38.817737	17
6062	152	41.435369	69.476491	17

6064	146	38.309062	41.719900	17
6064	151	36.716298	38.763540	17
6064	152	41.435369	69.476491	17

6066	146	38.332394	41.845337	17
6066	151	36.656923	39.225628	17
6066	152	41.439414	69.786971	17

6068	146	38.326906	41.781513	17
6068	151	36.634686	39.279959	17
6068	152	41.384802	69.508150	17

6070	146	38.351727	41.777732	17
6070	152	41.388541	69.819089	17

6071	146	38.325430	41.911426	17
6071	152	41.363072	69.835169	17

6073	146	38.346205	41.714280	17
6073	152	41.396159	70.452522	17

6075	146	38.312944	41.913354	17
6075	152	41.366702	70.150170	17

6077	146	38.329478	42.108008	17
6077	152	41.443509	70.101269	17

6079	146	38.316890	42.109991	17
6079	152	41.421918	70.435983	17

6081	146	38.335048	42.173588	17
6081	152	41.421918	70.435983	17

6083	146	38.333593	42.307851	17
6083	152	41.439414	69.786971	17

6085	146	38.326496	42.376577	17
6085	152	41.406251	69.185358	17

6087	146	38.365941	42.235483	17
6087	151	36.657894	39.277420	17
6087	152	41.427425	68.866713	17

6089	146	38.357632	42.439468	17
6089	151	36.687458	39.017296	17
6089	152	41.431373	69.169761	17

6091	146	38.299941	43.006848	17
6091	151	36.633770	39.228143	17

6093	146	38.292535	43.079682	17
6093	151	36.634686	39.279959	17
6093	152	41.407946	71.432650	17

6095	146	38.292535	43.079682	17
6095	152	41.430046	71.084812	17

6097	146	38.271934	43.155243	17
6097	152	41.411975	71.767658	17

6099	146	38.277590	43.226665	17
6099	152	41.416055	72.106949	17

6101	146	38.258777	43.157534	17
6101	152	41.389458	72.124771	17

6103	146	38.262464	43.375430	17
6103	152	41.389458	72.124771	17
